5991,600,600,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5992,600,600,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5993,600,600,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5994,600,600,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5995,600,600,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5996,600,600,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5997,600,600,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5998,600,600,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
5999,600,600,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6000,600,600,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6001,601,601,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6002,601,601,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6003,601,601,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6004,601,601,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6005,601,601,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6006,601,601,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6007,601,601,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6008,601,601,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6009,601,601,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6010,601,601,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6011,602,602,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6012,602,602,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6013,602,602,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6014,602,602,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6015,602,602,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6016,602,602,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6017,602,602,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6018,602,602,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6019,602,602,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6020,602,602,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6021,603,603,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6022,603,603,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6023,603,603,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6024,603,603,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6025,603,603,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6026,603,603,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6027,603,603,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6028,603,603,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6029,603,603,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6030,603,603,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6031,604,604,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6032,604,604,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6033,604,604,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6034,604,604,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6035,604,604,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6036,604,604,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6037,604,604,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6038,604,604,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6039,604,604,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6040,604,604,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6041,605,605,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6042,605,605,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6043,605,605,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6044,605,605,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6045,605,605,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6046,605,605,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6047,605,605,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6048,605,605,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6049,605,605,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6050,605,605,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6051,606,606,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6052,606,606,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6053,606,606,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6054,606,606,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6055,606,606,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6056,606,606,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6057,606,606,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6058,606,606,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6059,606,606,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6060,606,606,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6061,607,607,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6062,607,607,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6063,607,607,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6064,607,607,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6065,607,607,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6066,607,607,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6067,607,607,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6068,607,607,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6069,607,607,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6070,607,607,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6071,608,608,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6072,608,608,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6073,608,608,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6074,608,608,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6075,608,608,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6076,608,608,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6077,608,608,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6078,608,608,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6079,608,608,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6080,608,608,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6081,609,609,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6082,609,609,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6083,609,609,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6084,609,609,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6085,609,609,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6086,609,609,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6087,609,609,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6088,609,609,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6089,609,609,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6090,609,609,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6091,610,610,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6092,610,610,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6093,610,610,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6094,610,610,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6095,610,610,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6096,610,610,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6097,610,610,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6098,610,610,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6099,610,610,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6100,610,610,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6101,611,611,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6102,611,611,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6103,611,611,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6104,611,611,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6105,611,611,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6106,611,611,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6107,611,611,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6108,611,611,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6109,611,611,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6110,611,611,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6111,612,612,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6112,612,612,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6113,612,612,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6114,612,612,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6115,612,612,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6116,612,612,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6117,612,612,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6118,612,612,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6119,612,612,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6120,612,612,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6121,613,613,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6122,613,613,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6123,613,613,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6124,613,613,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6125,613,613,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6126,613,613,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6127,613,613,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6128,613,613,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6129,613,613,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6130,613,613,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6131,614,614,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6132,614,614,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6133,614,614,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6134,614,614,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6135,614,614,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6136,614,614,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6137,614,614,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6138,614,614,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6139,614,614,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6140,614,614,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6141,615,615,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6142,615,615,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6143,615,615,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6144,615,615,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6145,615,615,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6146,615,615,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6147,615,615,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6148,615,615,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6149,615,615,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6150,615,615,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6151,616,616,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6152,616,616,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6153,616,616,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6154,616,616,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6155,616,616,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6156,616,616,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6157,616,616,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6158,616,616,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6159,616,616,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6160,616,616,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6161,617,617,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6162,617,617,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6163,617,617,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6164,617,617,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6165,617,617,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6166,617,617,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6167,617,617,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6168,617,617,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6169,617,617,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6170,617,617,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6171,618,618,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6172,618,618,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6173,618,618,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6174,618,618,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6175,618,618,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6176,618,618,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6177,618,618,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6178,618,618,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6179,618,618,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6180,618,618,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6181,619,619,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6182,619,619,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6183,619,619,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6184,619,619,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6185,619,619,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6186,619,619,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6187,619,619,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6188,619,619,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6189,619,619,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6190,619,619,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6191,620,620,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6192,620,620,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6193,620,620,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6194,620,620,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6195,620,620,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6196,620,620,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6197,620,620,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6198,620,620,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6199,620,620,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6200,620,620,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6201,621,621,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6202,621,621,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6203,621,621,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6204,621,621,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6205,621,621,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6206,621,621,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6207,621,621,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6208,621,621,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6209,621,621,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6210,621,621,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6211,622,622,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6212,622,622,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6213,622,622,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6214,622,622,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6215,622,622,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6216,622,622,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6217,622,622,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6218,622,622,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6219,622,622,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6220,622,622,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6221,623,623,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6222,623,623,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6223,623,623,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6224,623,623,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6225,623,623,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6226,623,623,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6227,623,623,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6228,623,623,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6229,623,623,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6230,623,623,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6231,624,624,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6232,624,624,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6233,624,624,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6234,624,624,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6235,624,624,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6236,624,624,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6237,624,624,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6238,624,624,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6239,624,624,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6240,624,624,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6241,625,625,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6242,625,625,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6243,625,625,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6244,625,625,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6245,625,625,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6246,625,625,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6247,625,625,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6248,625,625,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6249,625,625,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6250,625,625,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6251,626,626,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6252,626,626,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6253,626,626,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6254,626,626,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6255,626,626,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6256,626,626,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6257,626,626,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6258,626,626,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6259,626,626,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6260,626,626,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6261,627,627,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6262,627,627,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6263,627,627,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6264,627,627,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6265,627,627,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6266,627,627,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6267,627,627,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6268,627,627,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6269,627,627,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6270,627,627,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6271,628,628,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6272,628,628,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6273,628,628,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6274,628,628,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6275,628,628,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6277,628,628,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6276,628,628,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6278,628,628,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6279,628,628,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6280,628,628,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6281,629,629,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6282,629,629,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6283,629,629,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6284,629,629,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6285,629,629,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6286,629,629,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6287,629,629,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6288,629,629,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6289,629,629,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6290,629,629,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6291,630,630,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6292,630,630,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6293,630,630,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6294,630,630,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6295,630,630,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6296,630,630,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6297,630,630,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6298,630,630,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6299,630,630,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6300,630,630,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6301,631,631,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6302,631,631,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6303,631,631,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6304,631,631,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6305,631,631,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6306,631,631,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6307,631,631,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6308,631,631,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6309,631,631,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6310,631,631,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6311,632,632,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6312,632,632,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6313,632,632,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6314,632,632,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6315,632,632,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6316,632,632,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6317,632,632,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6318,632,632,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6319,632,632,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6320,632,632,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6321,633,633,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6322,633,633,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6323,633,633,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6324,633,633,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6325,633,633,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6326,633,633,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6327,633,633,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6328,633,633,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6329,633,633,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6330,633,633,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6331,634,634,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6332,634,634,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6333,634,634,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6334,634,634,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6335,634,634,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6336,634,634,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6337,634,634,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6338,634,634,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6339,634,634,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6340,634,634,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6341,635,635,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6342,635,635,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6343,635,635,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6344,635,635,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6345,635,635,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6346,635,635,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6347,635,635,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
6348,635,635,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
